baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
966.440323942251,-1.16432307718807,0.311783181180227,-3.73439988898898,0.000188163318814341,0.00967297244202327
623.163077988201,1.60047642472169,0.407181281658994,3.93062377081974,8.4725763902078e-05,0.00510285331383427
90.3528099128104,-3.6425054520242,0.713985832000464,-5.10164948486238,3.36705918953088e-07,4.08870187528709e-05
57.4515093843547,-3.04722136072197,0.715768165388058,-4.2572742237983,2.06934469603167e-05,0.00150446047237383
1424.46321794457,-1.68359264753594,0.361122771605679,-4.66210602020497,3.12989869948085e-06,0.000295433505394274
208.79635396098,-1.42823579322392,0.411982071375853,-3.46674259016708,0.00052680612128375,0.0213237829092602
194.847760994686,1.57999076520067,0.399773069584662,3.95221910981191,7.74297923246471e-05,0.0047267942515576
5477.49117434225,1.42887619105096,0.369627447878367,3.86571992759898,0.000110761986726147,0.00625054968501389
144.993837459387,-4.96407723594786,1.51939419904819,-3.26714241706172,0.00108639013290518,0.0365962791140309
123.604455451222,-2.41004613829667,0.444255526678742,-5.42490975028311,5.79838296219207e-08,8.19249517268207e-06
721.450998987794,1.37507310673772,0.422246366185942,3.25656587446437,0.00112768760163458,0.0375867981761438
8204.72411794255,2.01776226872696,0.558293336424324,3.61416147584714,0.000301321231577322,0.0138997566065391
15.2535317042447,29.2897786904468,5.13556883850163,5.70331731722878,1.17497954908402e-08,1.99969057349792e-06
355.880529116206,1.42580839245706,0.435980988021496,3.27034533989075,0.00107416261996794,0.0365095319626019
1608.88538194104,-1.0873987838833,0.335199439417811,-3.24403521011831,0.00117849177376823,0.0384249894016014
648.860156890636,-1.8623015282682,0.553267203970928,-3.36600744613457,0.000762646496537465,0.0280406768325927
33.435653103624,-2.74306691928974,0.640265465012886,-4.28426499504316,1.83344285220997e-05,0.00136838184966435
33.4073934588749,-6.34470369831329,0.935937025916461,-6.77898568239739,1.2102251902726e-11,3.88395841421056e-09
55.3311993684126,-2.98514364869724,0.662447885476585,-4.50623168122823,6.59890362171666e-06,0.000555222359033201
982.438875289557,-2.06543555801213,0.410249169954703,-5.03458802424922,4.78877592316014e-07,5.6324529378949e-05
1647.94813666727,-1.06841364800672,0.273065557492603,-3.91266352965682,9.12836821364492e-05,0.00541078606647845
11.5075330391375,6.89883980389229,2.19936106619085,3.13674726262233,0.00170833319765914,0.0493954335081805
85.8617602500876,6.5151981717938,1.45674153521268,4.47244621939237,7.73298523764222e-06,0.000643413012457898
1111.88493888059,1.73646943865566,0.427117522890472,4.06555419900426,4.79184562208579e-05,0.00318487609172063
1689.75283662217,-4.16217873537297,0.663009155693985,-6.27770928897103,3.43597586453123e-10,8.21161678688236e-08
48.3051374104156,2.77816958046587,0.857821687088551,3.23863294934287,0.0012010402999477,0.0388986803267735
874.395711014716,-3.60094627476734,0.462856953292711,-7.77982538482057,7.26247197101762e-15,3.53358986792433e-12
1006.37624539999,-5.58690204184634,0.461135631400484,-12.1155288410022,8.73985787310796e-34,3.27234845198951e-30
16.8677878051865,3.81928741223706,1.03809953244595,3.67911485639351,0.000234044852056854,0.0115303017575816
122.922517278001,-2.90343306488625,0.812255911997279,-3.57452992585418,0.000350857683459399,0.0156389243232448
38.9573696540096,3.47925845336966,0.985423501409211,3.5307240474721,0.000414423866280423,0.0177333945828375
14808.596481576,1.73273493108999,0.53015718991988,3.26834185037054,0.00108179616378326,0.0365962791140309
13.6963554287212,-6.8949842320601,1.70030588722938,-4.05514342086727,5.01035511240113e-05,0.00329115870175706
18.2508398811276,-5.43004746435644,1.578159890444,-3.44074608487785,0.000580112647754156,0.0226826460759989
1142.18632038665,-1.89423905777294,0.438332999045066,-4.32146122217502,1.54999295029572e-05,0.00117637133879708
651.007584078993,-2.08631214145636,0.308261502123913,-6.76799446924681,1.30579746968109e-11,4.13165354315291e-09
112.003414490244,-3.72812661129513,0.619166705635666,-6.02120006996769,1.73128596276912e-09,3.53575810487347e-07
1495.48751011682,-1.39659340709854,0.292453898684724,-4.77543097691484,1.79322791377582e-06,0.000180229071442225
264.843396093054,-2.0964652528191,0.58169396315374,-3.60406912503063,0.000313273679787402,0.0142752397899067
257.066087969441,-2.36176744697303,0.586826351605097,-4.02464449749587,5.70614490511769e-05,0.00366252986552768
198.494321741101,-5.90160007139848,0.94327545246261,-6.25649703487053,3.93720587420419e-10,9.2134718712497e-08
1997.01568873107,-1.32363265804585,0.17864530060178,-7.40927779005154,1.26989058729856e-13,5.18692582612039e-11
2032.69602170806,-7.32505822689632,0.828675709687601,-8.83947500966061,9.61694174343692e-19,6.7513936333222e-16
818.402142230969,-2.34506538646066,0.375691991047085,-6.24198929533942,4.32040526925069e-10,1.00059695230636e-07
75.0464902890373,-2.69930402625922,0.740277078360808,-3.64634284265059,0.000265999033041575,0.0126603141467775
5236.67300527178,-2.64197627988943,0.391083720795947,-6.755526091734,1.42317892454193e-11,4.37968692326498e-09
1942.70199699704,1.57801240927126,0.464309714550619,3.39862027396634,0.000677266767890906,0.0256573321090543
246.358030853606,1.50405102626231,0.43472905297676,3.45974352522218,0.000540690115603415,0.0216035808261435
45.2469658248527,-6.30851083073186,1.93209366364156,-3.26511646378558,0.00109419076807436,0.036736641601751
1121.31682156016,-2.95811878216567,0.684724597467666,-4.3201584886913,1.55917179360108e-05,0.00117851412102722
1150.95667410696,-5.41118606229576,0.601802574693372,-8.99162996278779,2.43590630453409e-19,1.8869874183227e-16
2823.90439780686,-1.01212735198779,0.282082953907332,-3.58804861466491,0.000333162178691998,0.0150518243866275
271.714162359524,-2.32450353016125,0.577984944989155,-4.02173715823146,5.77705023198421e-05,0.00369747673679559
582.790211905732,-1.33587477082578,0.344016373839784,-3.88317205926928,0.00010310255608007,0.00590863405486134
168.393525494404,-4.87593731811881,1.4227287340888,-3.42717286949409,0.000609900668255462,0.023663935254506
114.504971525949,-3.59860332215007,0.668938973421969,-5.37956893697096,7.46644002528754e-08,1.01044322390412e-05
206.825173147515,-1.88437650479217,0.553017613291512,-3.4074439213184,0.000655743817247563,0.025053205534807
75.9287419555077,-2.90137899986211,0.906268194806669,-3.20145737927066,0.00136734301549675,0.0423152287687627
576.121896781419,1.06790229173726,0.291686169970432,3.66113447149556,0.000251100916137527,0.0122099179243064
114.103443438116,-2.88550595648781,0.750520490766654,-3.8446731195044,0.000120713240641984,0.0067626507506787
522.59703712539,-1.63310932171136,0.435259871293314,-3.75203281859824,0.000175406495338971,0.00917984561186493
45.324644792608,2.11524476658803,0.667645160597651,3.16821702818086,0.00153376977486401,0.0458040925131512
199.545006811842,-1.20962586107272,0.353597322688422,-3.42091351788486,0.000624111751067007,0.0241135890306061
182.069261632804,2.48920823439216,0.617931341771239,4.02829257253255,5.61833996563263e-05,0.00363734891434977
1800.52148337664,-2.35309643464294,0.410743016257858,-5.72887752561495,1.01097349386687e-08,1.74703996459378e-06
212.734771952815,-3.17896558734873,0.800442931202804,-3.9715081031096,7.14190709834243e-05,0.00441991578413947
49.5545626281583,-5.73767817304141,0.99549740581096,-5.76362945754473,8.23240523161284e-09,1.45622821675734e-06
77.9835445595158,5.87706088032468,1.80127892868312,3.26271561096943,0.00110350195255138,0.0369451138063586
4615.34651269562,1.52016394397282,0.40693600504878,3.7356339205979,0.000187242898041143,0.0096645599837958
220.768007400271,1.53158635366049,0.425348451489211,3.60078036795049,0.000317263503323071,0.0143986355599046
9082.47597506751,-1.36957328828218,0.430203225810452,-3.18354955545036,0.00145481208630089,0.0444657871003393
311.962409189416,-2.59978755002935,0.487828258191857,-5.3293090475437,9.85871132588547e-08,1.31830922580962e-05
35.2597612301013,-7.11613714365565,1.5558638157084,-4.57375322429207,4.7906405476464e-06,0.000425382371157614
812.978779458438,-3.70420110670503,0.605257506065592,-6.12004158491774,9.35509399933317e-10,2.08081372965366e-07
3073.01887029103,1.2466073556718,0.333181292087267,3.7415286670576,0.000182904308984171,0.00946761590168065
481.661327299326,-3.08032102844713,0.649849688959962,-4.74005155465562,2.13663846630075e-06,0.00020952485768271
117.78849830666,-3.20449893582812,0.86090021490773,-3.72226522927698,0.000197443462549292,0.0101037981461727
1325.05934084837,-1.32889807090693,0.377658310038711,-3.51878413789097,0.00043352929673701,0.0184067832441461
40.8459349650034,5.06203013820816,1.48425913828127,3.41047597932923,0.000648495961807132,0.0249033534734995
77.2951775530214,-2.56489930964855,0.701327909677594,-3.65720410417953,0.000254981341777156,0.0122396492372304
747.669887865886,1.234557152739,0.268710552556762,4.59437540130925,4.34047380722402e-06,0.000388481052108716
1586.37159366431,-9.15702498984457,1.77902361885484,-5.14721945948023,2.64375963242485e-07,3.29955889680135e-05
4662.15091454315,-8.45307445459311,1.4502784562355,-5.82858720561487,5.58985840386889e-09,1.0293128610075e-06
4159.75948718821,-15.0060613471015,2.51461928695365,-5.96752813634892,2.40874761440729e-09,4.62841141809897e-07
2832.13740718955,-14.4005911149496,2.53191998516564,-5.68761698605082,1.28824351017604e-08,2.12796988647828e-06
444.611391308509,-1.43539510088073,0.441459425793492,-3.2514768447875,0.00114807126873945,0.0380404440298404
6167.73767057583,-1.0915864185628,0.327561366900807,-3.33246386437678,0.000860806483652632,0.0308028637511776
164.649683463917,-5.64606991975872,1.47472354527472,-3.82856158894984,0.000128894377717957,0.00707314539326443
2308.25279205814,-5.55181467452473,0.378826524920466,-14.6552955226415,1.24613275162571e-48,1.39971861326358e-44
12026.0832760226,1.57596347716086,0.330525201345311,4.76805844379292,1.86009829061394e-06,0.000184898708401071
464.461606956723,-2.61385412103261,0.485444095318466,-5.38445960356742,7.2662620049829e-08,9.89312581466308e-06
34.1172953535309,2.94158174281993,0.799256423545123,3.68039800014677,0.000232870197365228,0.0114976461182634
2587.61991504027,1.52707248794201,0.417176733950337,3.66049293660705,0.000251730493801234,0.0122140940458849
31.6354722970156,-3.21253065124082,0.664285021874337,-4.83607268785979,1.32429512080822e-06,0.000139672722483364
16.4772237440146,-7.32419552486275,1.39503614820811,-5.25018332626758,1.5194791171652e-07,1.9505770495495e-05
1143.03068448925,-3.20575943393381,0.536296096353428,-5.97759233328665,2.26459577367319e-09,4.50213664208568e-07
1058.37380117546,-1.0004047671564,0.318223211213013,-3.14372029413889,0.00166814803437245,0.0486109347423203
62.8686371732861,3.02178110202845,0.873502573756331,3.45938431415704,0.000541411796355165,0.0216035808261435
51.567460899372,-4.83468908568597,1.01250041381394,-4.77499961454276,1.79707598500149e-06,0.000180229071442225
317.491394572956,-2.12778717927439,0.644226360901481,-3.3028564312347,0.000957053734008871,0.0332820621277233
1186.21735297603,1.13344987331283,0.327156772357272,3.46454656935864,0.000531126171219517,0.0213830635061764
3201.01015788384,-3.53774539537075,0.61416411338599,-5.76026068320171,8.3984127693073e-09,1.47398705361319e-06
2733.95657935713,-2.82183041695811,0.461643438650947,-6.11257559558151,9.80358414261262e-10,2.15919135062542e-07
522.318284231677,-1.74579721453581,0.484032725581959,-3.60677516677578,0.000310026067262015,0.0142137461245738
1916.98038456627,-1.66703101176103,0.261459841548048,-6.37585872419601,1.81940586803239e-10,4.54143920281641e-08
53.9706681067372,-4.10587994648996,0.983957082214601,-4.17282422242322,3.00847042282804e-05,0.00213202801415874
1165.09955093604,-1.62497748728723,0.315878945959808,-5.14430451307757,2.68513689604114e-07,3.33102156213073e-05
364.424954993587,-4.55106850675848,0.424243954224002,-10.7274799356493,7.56306143949702e-27,1.54458341125728e-23
1043.01534201489,-1.06619067710333,0.276310409009174,-3.85866996805006,0.000114005768027527,0.00640284894684601
17.5922213129408,-5.83928298581005,1.80309280587056,-3.23848166150869,0.0012016774603508,0.0388986803267735
933.576206426778,-1.72016258875844,0.298240793967169,-5.76769718815796,8.03620314300802e-09,1.43280399688631e-06
19.1898868348414,2.52484502626783,0.795785362968003,3.17277138253843,0.00150991370292734,0.0456040537535109
393.135130530066,-2.2551692177056,0.560315925463178,-4.02481727757674,5.70195713219466e-05,0.00366252986552768
6627.14202746452,-4.145183825906,1.05044536408861,-3.94612034820342,7.94277020727915e-05,0.00479662184694963
5244.61480874523,-1.29553964853641,0.216425922175159,-5.98606504949025,2.1497841861203e-09,4.31204479832075e-07
1324.22824228885,-1.56589539412826,0.438370215467862,-3.57208436813394,0.000354151273208168,0.0157233366652599
369.996207014894,-2.64386840282492,0.339144202249558,-7.79570573604983,6.40494888973076e-15,3.27016310926821e-12
17.7684511114483,-5.15187787260513,1.01849592955574,-5.05831955052814,4.22967230156722e-07,5.00103096077409e-05
16.1159847986541,3.48620645466642,0.847758074757815,4.11226570229054,3.91795010650126e-05,0.00267528112895291
351.403660579576,3.58260750816171,1.10873488764466,3.23125712745668,0.001232470148067,0.0395176467435888
8.50248923612891,4.53571626396239,1.33793356654573,3.39009079178175,0.000698694794790083,0.0262039708930872
1947.63501586426,-3.66037412635975,0.765452606007904,-4.78197356391515,1.73582511225262e-06,0.000177251414303432
613.203461568644,1.23866318289302,0.323220775636756,3.83225113067935,0.000126976023772642,0.00699146170110883
47.0831070783089,-21.0153277877577,3.88761504312192,-5.40571212804071,6.45514021013772e-08,8.95152622350271e-06
24.0370157233857,2.2370098702031,0.709338845664511,3.15365482078944,0.00161239676680563,0.0473496645310962
332.613365800243,-2.51418967711381,0.400712181888807,-6.27430308023794,3.51203804614218e-10,8.3050457585878e-08
714.472861885648,-1.7141178754409,0.467627670006296,-3.66556126889971,0.000246796714599191,0.0120790592450345
9612.32321764825,-1.36330124681646,0.388581091115964,-3.50840861273306,0.000450796082414299,0.0189105293514266
142.70007233513,-7.50609808594634,1.31872156429853,-5.69195066582467,1.25596147262677e-08,2.09001292463411e-06
513.542820852135,-4.88743955126827,0.965580112440173,-5.06166136636446,4.1561875186327e-07,4.96642301096189e-05
304.060699811381,-1.35015823332304,0.415072726404946,-3.25282329440703,0.00114264530338654,0.0379726726931636
3520.19263141511,-2.36376204400095,0.299205520281741,-7.90012845276104,2.78616150346102e-15,1.45560739942446e-12
55.8490496114843,-6.584003271036,1.60228089018618,-4.10914422768342,3.97128007493284e-05,0.00270347899646564
31.2357532935104,-2.95061838311797,0.60336481408032,-4.89027254201996,1.00696457301437e-06,0.00010928241126941
443.266788940712,-5.00736566946719,0.488062875680441,-10.2596733309947,1.07068321893617e-24,1.60352656756007e-21
72.9866988283,-1.35548731743277,0.429641313670089,-3.15492778348968,0.00160537837054041,0.0472671364275104
32.5864220745886,-4.84842552546082,1.20684845093502,-4.01742697826263,5.88370589073034e-05,0.00375504127372889
40.9164693293597,-2.03645215923128,0.533874512141827,-3.81447720937516,0.000136471530130773,0.00735211732467102
114.423228389627,-4.95985117910976,0.85599690584682,-5.79423961141902,6.86314146252776e-09,1.25349978012753e-06
767.849305218874,-3.37776983484832,0.575268682858537,-5.87163865424417,4.31508475815653e-09,8.14608227663751e-07
506.801686923222,-4.92465063070912,1.18823058803016,-4.14452437121077,3.40519741831187e-05,0.00236104197538198
996.563064046576,-1.91052637361199,0.450437219116423,-4.24149313717831,2.22037680325866e-05,0.00159363466086919
167.940765703068,1.75282288242498,0.473411620251978,3.70253455437367,0.000213456276835351,0.0107037840605048
329.455309486153,-7.4874378124128,1.23553490827395,-6.06007791627094,1.36055625542641e-09,2.88348078095795e-07
1542.7038519817,-2.07051447304608,0.440964375905796,-4.69542345408966,2.6605498642432e-06,0.000254337245532866
21.18349795332,2.1453666813047,0.604098401441202,3.55135301829385,0.000383255988431515,0.0167833251074347
165.004739236168,-1.96770754559864,0.478982090349841,-4.10810254755341,3.98922983375841e-05,0.002707493903788
380.358393090099,-4.16495187127886,0.737305318833585,-5.64888352883145,1.61493219409798e-08,2.59138941002937e-06
538.459358314108,1.17001394104799,0.346598458257982,3.37570440136557,0.000736269780849208,0.0272492596816762
191.68519377625,4.51194779826737,1.127313245958,4.00239047526945,6.2705697877295e-05,0.00395887930442012
55.6650635315192,-3.81729617712009,0.860646864921797,-4.43538033159158,9.19098768067498e-06,0.000750820139077685
220.173903585996,-3.797870009211,0.71210536976004,-5.33329781025352,9.64449410950421e-08,1.29738658784438e-05
125.104389478225,1.3904089448439,0.414924119168816,3.35099571369627,0.000805215487287397,0.0292888332300778
292.570145928295,-2.99123801496778,0.663604883840817,-4.50755877150131,6.55777693951948e-06,0.000553836311828215
150.037957015436,1.31408396464346,0.379263302493495,3.46483289051146,0.000530561049808746,0.0213830635061764
439.553119726416,-1.10183134122188,0.351267757038536,-3.13672780704722,0.00170844655401096,0.0493954335081805
77.9395910828384,-3.40735508256809,0.411766511510749,-8.27496891397672,1.28489136632641e-16,7.59607488013759e-14
12.4724452205656,6.47710283441697,1.90706117682629,3.39637915821666,0.000682837006084526,0.0257381431907531
279.890488962071,1.03567412237816,0.314670305469818,3.2912991927594,0.000997257865318348,0.0343741705037175
29.038563138557,-5.12608796587079,1.58866119112514,-3.22667161161048,0.00125239104627111,0.0397386509244073
116.145337715562,-1.78272346263679,0.46030999484345,-3.87287585020415,0.000107558624320984,0.00608640930823907
59.8616130385671,-3.25376715722705,0.829612009260666,-3.9220347836174,8.7804312544003e-05,0.00526006368346941
