"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G028643",28.6736351022472,-0.204751239240289,1.04961354425046,-0.195072977441906,0.845335817047902,1
"GRMZM2G330945",226.761446209768,0.00395440439155992,0.611705133824411,0.00646455975747136,0.994842063502637,1
"GRMZM2G330907",151.458415916838,-1.02422589706494,0.63388917929869,-1.6157806924518,0.106141737408431,0.244463347842586
"GRMZM2G100120",3954.57035136687,-0.43299798124462,0.413250177317695,-1.0477865588712,0.294736956585856,0.535853001892981
"GRMZM2G099657",7158.00165425302,-0.59718324371501,0.306830603559398,-1.94629621943628,0.0516191674646267,0.136077577553456
"GRMZM2G380152",27.2501081499479,0.143826714937276,0.59785895973418,0.240569640373416,0.809888682666815,0.995737233016381
"GRMZM2G128740",49.9193375484349,-0.012552862592289,0.845487456691756,-0.0148468939343064,0.988154327746306,1
"GRMZM5G860976",94.0048896101878,0.413379840903335,1.15037767978573,0.35934271688958,0.719338721938059,0.938389687886487
"GRMZM2G034811",142.666127783826,0.742931900711843,0.710010868407138,1.04636694136607,0.295391649666636,0.536716975950264
"AC191071.3_FG001",0,NA,NA,NA,NA,NA
"AC191598.3_FG007",65.5249684897622,-2.42685366462512,1.29975854551605,-1.86715730625304,0.06187962369533,0.157832064180857
"GRMZM2G036411",0,NA,NA,NA,NA,NA
"GRMZM2G036351",31.1613963350236,1.27837886962482,0.759517940568509,1.68314505996782,0.0923470133406162,0.218627096723582
"GRMZM2G036349",0,NA,NA,NA,NA,NA
"GRMZM2G036300",10.4994680747885,1.02303378160671,1.17723657818618,0.869012907484529,0.384840070876728,0.645182786861679
"GRMZM2G036288",68.0692239930529,0.482134776351503,0.901981777864947,0.5345282889115,0.592976082828124,0.845981156350132
"GRMZM2G049484",1775.22583476873,0.438639311822661,0.301281843301754,1.45591021023903,0.145417442766884,0.31364798866599
"AC149828.2_FG002",2338.33681447608,-0.687590049531901,0.262739966303802,-2.61699831664304,0.00887067787704675,0.0304428901949794
"GRMZM5G830874",1893.80540247218,0.592691534311445,0.247282068894381,2.39682374448506,0.0165378767204162,0.0521532819111825
"AC149828.2_FG004",0,NA,NA,NA,NA,NA
"GRMZM2G700118",9.61480118951405,-0.450266895255931,1.6405425674189,-0.274462183547206,0.783729461301899,0.980358951063655
"AC149828.2_FG005",1.21091977031448,0,1.95859555626474,0,1,1
"GRMZM2G100750",0,NA,NA,NA,NA,NA
"GRMZM2G172523",836.396363634478,-1.44673705729148,0.52389638637773,-2.76149462929943,0.00575374629125426,0.0208455556414713
"AC196059.3_FG003",16.2221320021136,-0.880939828784205,1.06676178157123,-0.825807452050518,0.408913326135819,0.672218455089105
"GRMZM2G004023",621.686015345797,-0.0393438094021818,0.41807971095297,-0.0941060002947803,0.925024953990973,1
"GRMZM2G136389",456.207330403195,-0.0270579720563547,0.708938246019507,-0.0381668956475092,0.969554615101002,1
"GRMZM2G438606",9.41498230385966,-0.15436687736755,0.795506891380785,-0.194048447650291,0.846137947069382,1
"GRMZM2G127774",133.327748716002,1.06031851699615,0.51108245146956,2.07465256133786,0.0380187469550916,0.105650104969217
"GRMZM2G007134",10.370851337491,-0.0684627799476344,0.758841367667714,-0.0902201472727476,0.928112274406538,1
"GRMZM2G169384",5148.42499265743,-0.477006757308291,0.346040908808412,-1.37846926524051,0.168058450782595,0.351059743032002
"GRMZM2G169365",284.796592779286,0.421861141412308,0.440161935471315,0.958422588179028,0.337849709526831,0.589839387414624
"GRMZM2G169363",5.70952585762343,0.184131120914377,1.26182088802883,0.145924926953793,0.883980653356296,1
"GRMZM2G169360",0.203524532444617,-0.809282058257485,1.96088480433543,-0.41271269809843,0.679817120346072,0.911561421185711
"GRMZM2G376255",0.166667753178843,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007187,1
"GRMZM2G074514",432.143361247307,-0.329281213220422,0.274730119064948,-1.19856248139498,0.230698114194836,0.447677370549451
"GRMZM2G376282",220.173903585996,-3.6886778321755,0.690690382879874,-5.34056637186019,9.26566460953138e-08,8.3747029462693e-07
"GRMZM2G399098",0.0361530977855642,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"GRMZM2G541704",0.321134275241752,0.154856288891556,1.95880468103326,0.0790565238030115,0.936987664208957,1
"GRMZM2G141084",844.678940553576,-0.486034094580231,0.916821018979314,-0.530129746721259,0.59602197588253,0.848656152280339
"GRMZM2G141121",2.73930794463784,1.66794296092993,2.02518468267037,0.823600422817048,0.410166635649121,0.673320135390043
"GRMZM2G065199",0,NA,NA,NA,NA,NA
"GRMZM2G065237",109.164555949796,0.0383359821835936,0.578016449680299,0.0663233411519642,0.947120400582803,1
"GRMZM2G065259",0,NA,NA,NA,NA,NA
"AC149829.2_FG002",1.2546145382904,-1.69693106641295,1.69287061462604,-1.00239856002687,0.316151137325975,0.563207152801364
"AC149829.2_FG003",1200.25962419337,-0.576671754204524,0.349113165913782,-1.65181898166207,0.0985714579685211,0.23039078778103
"AC149829.2_FG004",0,NA,NA,NA,NA,NA
"AC149829.2_FG006",246.400884683113,-0.167792332963556,0.41366098906883,-0.405627645336498,0.685016212951173,0.915686436528091
"GRMZM2G700132",1.33837128289309,0.0627598288636525,1.45842964490601,0.0430324692609338,0.965675651090794,1
"GRMZM2G087901",1.19038121384759,0,1.95859555626474,0,1,1
"GRMZM2G178741",4.38060428360859,1.29605804025596,1.62221882413013,0.798941561383333,NA,NA
"GRMZM2G178775",5.83367103952856,1.56444936687423,1.26730428677234,1.23447019252076,0.217027747237681,0.427408211036418
"GRMZM2G178787",150.455654122809,1.0474426763893,1.21093074849417,0.864989742552852,0.387044418759568,0.64760849054672
"GRMZM2G178826",207.582804929155,0.352548051951727,0.439636280775268,0.801908457896224,0.422605913239486,0.686596592713303
"GRMZM2G479529",75.4491687487773,0.813904580713512,0.554235075028701,1.46851871594623,0.141963376171951,0.307734540167244
"GRMZM2G178847",64.7892381302118,-0.56127941890744,0.729664922270397,-0.769229000567802,0.441757377199247,0.70678651420787
"GRMZM2G178859",344.219065828521,-0.494286914398511,0.375505023679118,-1.31632570333039,0.188064747383545,0.383069758567213
"GRMZM2G178880",54.1913026484811,0.831339869282707,1.18700842152838,0.700365603314154,0.483699011519313,0.74868379249583
"GRMZM2G178916",756.97753137868,0.43373154781463,0.3186463725194,1.36116894846566,0.17346030460917,0.359802549432298
"GRMZM2G479581",4.67203994863513,0.811904479482742,1.62184983941073,0.500603976862452,0.616649863063098,0.865575904187859
"GRMZM2G178945",153.645887963034,-0.171775283991367,0.675611262536745,-0.254251658485377,0.79930114376469,0.990036541961934
"GRMZM2G178960",1038.00972637066,0.257403766818152,0.3502155006067,0.734986790625302,0.462347538936323,0.727221437969022
"GRMZM2G057950",369.442521874888,0.148763375153662,0.461609476536981,0.322271059662147,0.747247355581314,0.956873848346073
"GRMZM2G058037",2.98149135502698,-1.16067869890132,1.44074199254308,-0.805611764569025,0.420466740031926,0.684562852311019
"GRMZM2G361256",72.9790866181627,0.268918263131971,1.39114362893072,0.193307331852334,0.84671828463764,1
"GRMZM2G058133",9.33707760534676,0.837491085451399,1.19377822965352,0.701546622855129,0.482961949349594,0.748000484901199
"GRMZM5G833332",150.192708502601,1.34363041053611,1.25664585109118,1.06921962887905,0.28497071591576,0.523102085488645
"GRMZM2G055107",125.104389478225,1.37664316128468,0.410706658926534,3.35188907061508,0.000802621718055223,0.0036159844885034
"GRMZM2G054969",297.92966174883,1.14338520511545,0.627420018790223,1.82236009510837,0.0684003652863771,0.171309975385717
"GRMZM2G420926",697.021466190227,-0.879267833511488,0.327154462483858,-2.68762292537847,0.00719626093575725,0.0253680966267898
"GRMZM2G120987",5.0944494579423,0.630576333497542,1.32934322699236,0.474351785674058,0.635249068710465,0.880608724305837
"GRMZM2G120975",1070.82851104395,-0.00560904947703119,0.22523842702475,-0.0249027199804359,0.980132557677535,1
"GRMZM2G310155",558.283444161804,0.268234023607276,0.35361556830054,0.758546986198589,0.448123595762326,0.712918365473289
"GRMZM2G009869",3.20663940466194,1.75181668705465,1.71900465855085,1.01908780662145,0.308161282403878,0.553109281344575
"AC149810.2_FG003",856.187517061439,-0.214846040094087,0.246978540366518,-0.869897602339273,0.384356365881013,0.644656454790418
"AC149810.2_FG004",0.0366191097763106,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007186,1
"AC149810.2_FG008",7.57299965497587,0.049705512495779,1.71488917851451,0.0289846790792835,0.976876809784941,1
"GRMZM2G127101",1124.16507234976,0.209044787964374,0.216425660854476,0.96589649831281,0.334095974736842,0.585272081049273
"GRMZM2G127072",4.0216352988685,0.00939375467125569,1.41822003554567,0.00662362287643286,0.994715152213483,1
"GRMZM2G127050",2844.63258182793,0.432892289800892,0.682943996939173,0.633862061517538,0.526170846642106,0.788335146387306
"GRMZM2G126821",7696.75364462097,-0.50114900344001,0.329837547401541,-1.51938130570052,0.128666544755131,0.284694472313076
"GRMZM2G126817",8.92194260424177,1.50131914885788,1.29566618543263,1.15872372509018,0.246568816909564,0.470683117274944
"GRMZM2G428040",2.85789096452567,2.18062165518665,1.56630758712515,1.39220525592232,0.163860251648649,0.344237614879783
"GRMZM2G126812",176.354164862475,0.141195485942369,0.521881844878778,0.270550676035044,0.786736636100066,0.982413647107545
"AC194032.3_FG010",0,NA,NA,NA,NA,NA
"GRMZM2G126802",0.731117986971298,-1.54880953079837,1.96652436154416,-0.787587258559163,0.430938169931106,0.695479842875328
"GRMZM2G126781",1.40591484159382,-0.343234667717538,1.971709566525,-0.174079729360174,0.861802803588667,1
"GRMZM2G126763",51.1951835651125,-0.336125961511948,1.21941559372922,-0.27564512315609,0.782820648485064,0.979776442378601
"GRMZM2G126745",267.708579814059,0.26609161845633,0.580277103871845,0.458559568662728,0.646550476397115,0.888400396207274
"GRMZM2G126682",144.602318411502,-0.282899547015411,0.509484563625969,-0.555266179218528,0.578712608490857,0.833695471235678
"GRMZM2G009770",13.8162818090622,-0.976540783370678,2.00755338103387,-0.486433283715608,0.626659996944582,0.873503685368392
"GRMZM2G009808",6703.38492208965,-0.143475656422141,0.257851719478976,-0.556426991109668,0.577918991598979,0.832943470789597
"GRMZM2G010017",1240.40193573694,1.23716743496928,0.531008851258016,2.32984333884134,0.0198144326373392,0.0609246262301735
"GRMZM2G010490",49.6075640024862,0.572195053317109,1.05791210194147,0.540872017880335,0.588595799150545,0.842269708791177
"GRMZM2G059891",488.742845729747,0.0546925035251697,0.385883350174964,0.1417332556597,0.887290705881599,1
"GRMZM2G059937",428.028123597041,-0.454576587496806,0.421591746023629,-1.0782388217613,0.280927191102631,0.517802128599026
"GRMZM2G358931",111.228476973528,0.518587598959277,0.398298809895953,1.3020063983991,0.19291419834251,0.390692070218084
"GRMZM2G126839",691.367795224622,0.0239332348580631,0.691931209262574,0.0345890379530213,0.972407442716969,1
"GRMZM2G110688",5.17416272482799,-1.04290278949631,1.45783543313194,-0.715377583638362,0.474375760061718,0.739577665005137
"GRMZM2G150408",292.570145928295,-2.91531484041793,0.646254953971827,-4.51109089764134,6.44950738211386e-06,4.38303418611116e-05
"GRMZM2G150058",4061.15224676555,-0.303143960918992,0.34296197321117,-0.883899629106516,0.376750397465019,0.635878458815361
"GRMZM2G057529",53.2351699559243,-0.253045628051889,1.09085030672966,-0.231970992253294,0.816560544143943,0.9980601007861
"GRMZM2G057514",0,NA,NA,NA,NA,NA
"GRMZM2G057491",271.959996020644,-2.16838323538065,0.749278834307436,-2.8939603470648,0.00380416199567933,0.0144548741535145
"GRMZM2G057243",3206.31612825787,0.049982063417791,0.589505188383779,0.0847864690636984,NA,NA
"GRMZM2G089421",2050.16648018256,-0.262542174979012,0.380794116597024,-0.689459641144739,0.49053406254947,0.755151598982937
"GRMZM2G089686",0.23760495545467,0,1.95859555626474,0,1,1
"GRMZM2G089699",273.845927303154,1.56082552673128,1.76333266555434,0.885156588555914,0.376072182297635,0.635145350096979
"GRMZM2G178072",2039.35754383493,-0.336876487666016,0.300214074356592,-1.12212090118692,0.261811038143963,0.491960015262432
"GRMZM5G865819",4.74876506100254,4.6801096940729,1.75006633137466,2.67424703290916,0.00748972579064198,0.0262744807836486
"GRMZM2G137779",505.136155538147,0.53222938072025,0.450448261463644,1.18155496702523,0.237382331012064,0.457457641044001
"GRMZM2G438840",2.26085112856961,0,1.9962725340661,0,1,1
"GRMZM2G532534",11.8420052168397,-1.91951688614845,1.36866794353529,-1.40247084416276,0.160774691010681,0.339174382179612
"GRMZM2G107651",810.642875359281,0.475823748246605,0.227591671709542,2.09069051021279,0.0365558162272376,0.10224443775944
"GRMZM5G815339",1.53606857114047,-1.06501678219971,1.91888369051478,-0.555018934948577,0.578881709092087,0.833832834051174
"GRMZM5G863015",0.189717628559358,-0.210975390360881,1.95859555626474,-0.107717690712642,0.914219636007187,1
"GRMZM5G871222",1.18013493196143,-0.559831716789349,1.85400822446815,-0.30195751529093,0.76268444995649,0.966830889423934
"AC149818.2_FG001",4605.89744420229,0.595284134522184,0.34534395508721,1.72374273750313,0.0847542960842904,0.204071165212392
"AC149818.2_FG004",554.648555945392,-1.52863284084539,0.806420522536136,-1.89557780106829,0.0580158949711191,0.149725865838482
"AC149818.2_FG005",106.911402956951,0.356407415457417,0.51717054314068,0.689148715417976,0.490729686184366,0.755345078967037
"AC149818.2_FG006",2029.36338493202,0.0749966722840985,0.37084781837552,0.202230318119755,0.839736672331859,1
"AC149818.2_FG007",52.2974705617379,0.382872127545134,0.5998575415296,0.638271757939117,0.523296792987204,0.785610820841145
"AC149818.2_FG008",58.9306467135351,-0.265913935775746,0.51491134614587,-0.516426638810975,0.605556464391803,0.856834219200283
"AC149818.2_FG009",0.0831834518824603,0,1.95859555626474,0,1,1
"AC149475.2_FG002",985.838893467654,0.330768300383431,0.326958328408194,1.01165277542795,0.311704102616314,0.557529054679847
"AC149475.2_FG003",4125.82910440803,-0.356150137633498,0.461843102319533,-0.771149630350201,0.440618245917989,0.705638249979021
"AC149475.2_FG005",4593.15333759586,0.378094503749199,0.335152378468195,1.12812716853531,0.259266216714619,0.48837652072816
"AC149475.2_FG007",45.9719970103142,0.0431108324394749,0.687653390651596,0.0626926777727725,0.950011228216099,1
"GRMZM2G063060",4634.71083980324,-0.893082843743778,0.336180162562797,-2.65656021145196,0.00789423522809021,0.027502821830766
"GRMZM2G362088",304.9043587952,0.0168316766776279,0.31883318268402,0.0527914834206858,0.957898047285526,1
"GRMZM2G063342",6.047030247441,0.8444585513425,1.14365597484532,0.738385117479682,0.460280455721346,0.725053794625591
"GRMZM2G063387",159.78221038393,-0.048145064769736,0.340751772168802,-0.141290724515692,0.887640276872232,1
"GRMZM2G063435",60.710598370198,1.03417068814323,1.1103425201195,0.931397896958791,0.35164777833508,0.606334453535163
"AC233901.1_FG010",47.1039572988775,-0.179668842497363,0.775395151841739,-0.231712620424063,0.816761228454492,0.998210200720952
"GRMZM5G832248",825.228402981728,0.211223543063922,0.312821958468659,0.675219681181953,0.499536204287082,0.76402247998711
"GRMZM5G891656",32.8007964771336,0.362803269969788,1.50387260566939,0.241246012861775,0.809364450694558,0.995388377146518
"GRMZM5G841893",0.842583477129613,-1.9871847084605,1.96790857168169,-1.00979524001074,0.312593401146931,0.558629616505801
"AC233901.1_FG008",0,NA,NA,NA,NA,NA
"AC233901.1_FG005",224.408383668841,-0.365166452794772,0.428997335818598,-0.851209138858576,0.394653187090692,0.656312890068369
"AC233901.1_FG004",551.65528711662,0.0333510231111273,0.334486228164794,0.0997082100931699,0.920575982316084,1
"GRMZM2G045257",5169.9031668828,0.395440346786834,0.235662327126046,1.67799559483825,0.0933479589887257,0.220561188044021
"GRMZM2G342807",84.3227685258852,-0.0908260348986838,0.535712013200816,-0.169542651015065,0.865369827254451,1
"GRMZM2G034243",1.27575906630435,1.17576177796005,1.97077892655499,0.596597498642495,NA,NA
"GRMZM2G330019",4084.2854826184,-0.888326031364104,0.274961897969533,-3.23072410368121,0.00123477064374113,0.00531916251879184
"AC192175.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G175463",870.161223195586,-0.270728817887228,0.404191278801122,-0.669803709496753,0.50298292856503,0.767220924719103
"GRMZM2G175563",462.853041531263,0.482595785469123,0.453925439111406,1.06316091562051,0.28770898350072,0.526695884653817
"GRMZM2G115674",1405.22741457933,-0.112236037605872,0.396480179397338,-0.28308108056366,0.777114684198179,0.975838794047685
"GRMZM2G115633",10640.6332759139,0.685323922601053,0.554626718164554,1.23564895118832,0.216589080584771,0.426748729088496
"AC190757.3_FG001",0,NA,NA,NA,NA,NA
"GRMZM2G352898",315.669733545766,-1.43317168945182,1.600472494661,-0.895467866041257,0.370537036009243,0.628706289994674
"GRMZM2G700146",417.416022103708,-0.642208586249803,0.505136080155633,-1.27135758358804,0.203601465239858,0.407174283613187
"GRMZM2G439866",7.60586985607956,0.901095401262374,1.23501660978854,0.729622091007069,0.465621215155915,0.730605794160731
"GRMZM2G030882",11.8632771483492,1.42631871657212,1.1735623389187,1.21537533139169,0.224222972236804,0.438100958377699
"GRMZM2G330384",0.121983228247733,-0.922091822095966,1.96047680245421,-0.470340593136145,0.638111700057662,0.882805832224239
"GRMZM2G487197",712.618106376007,0.185523964107305,0.334179316705533,0.555162916533167,0.578783231297662,0.833746508534377
"GRMZM2G360025",13.4265548508303,0,1.81405832186728,0,1,1
"GRMZM2G178106",79.3809159372067,0.963315100623075,1.02809596937762,0.936989473080262,0.34876397287529,0.602895814184915
"GRMZM2G479000",0.872500742712968,-0.360851277054003,2.02338711301239,-0.178340207236357,0.858455804099674,1
"GRMZM2G178120",2636.02612396333,-0.187043901080935,0.195789892934305,-0.955329707155496,0.339410988998627,0.591731895685211
"GRMZM2G075588",29.5117666058582,0,1.77461030752075,0,1,1
"GRMZM2G075563",30.5765430464236,1.13729971820718,0.824810508463234,1.3788618192149,0.167937362079965,0.350864257429228
"GRMZM2G075505",165.261977992983,-0.562486805244808,0.641497515410312,-0.876833957626527,0.380576831808597,0.640277377455163
"GRMZM2G075417",0.201732826560626,0.867751920158407,1.95874781482127,0.443013599602963,0.657755897991844,0.897299120759068
"GRMZM2G374989",7.67429524101256,1.55493292233234,1.88029938839043,0.826960287246271,0.408259570880108,0.671503534499731
"GRMZM2G374986",1.05828611786076,0.186540457080049,2.00729193342392,0.0929314037355089,0.925958057120713,1
"GRMZM2G075227",324.113101201047,0.455239653709477,0.55201999877596,0.824679639721239,0.409553493865023,0.672935373936071
"GRMZM2G171994",8.58153386811675,0.119616136428277,0.921444107514662,0.129813773242208,0.896713765654224,1
"GRMZM2G172014",7.47870542785024,2.37771775730963,1.54572194750286,1.53825709801874,0.123985765071641,0.276462181220484
"GRMZM2G172021",398.387092443239,0.785453440312123,0.37342330935705,2.10338621245818,0.0354320226881257,0.0996238391620198
"GRMZM2G473274",0.548045920059788,0.148431633228348,1.98431157877501,0.0748025838361433,0.940371785975812,1
"GRMZM2G172053",20.0475520583471,1.1347631026816,0.745753837653449,1.52163226709257,0.128101247804237,0.283716067650624
"GRMZM2G051009",150.037957015436,1.30249366572845,0.375913778839823,3.46487343387176,0.000530481073357235,0.00248808357030896
"GRMZM2G051032",22.9948344676042,0.212066672420054,0.625283872123624,0.339152634306433,0.734494749130887,0.949385116881181
"GRMZM2G051103",648.997324489377,0.775964588265638,0.369782991122823,2.09843234246516,0.035866970742579,0.100638029025508
"GRMZM2G051219",228.678927348206,0.9078601766607,0.656446021946214,1.38299288335863,0.166667048030167,0.348808215642589
"GRMZM2G092281",368.400699270338,-0.689073078722087,0.439069301541107,-1.56939480009985,0.116555974944224,0.263306073344011
"GRMZM2G317919",2.64342320875917,0.82709355721751,2.0254698097368,0.408346524466335,0.683019287232105,0.914191907822877
"GRMZM2G317931",122.929048311523,-0.474392078935076,0.411405117081165,-1.15310203796392,0.248868505261036,0.473876260821451
"GRMZM2G317938",364.091069070802,-0.666396750170353,0.462117516190258,-1.44205040238291,0.149288155327643,0.320130717149959
"GRMZM2G382537",42.8864445347221,0.904019673002377,2.02233540977567,0.447017675026842,NA,NA
"GRMZM2G382534",37.1667903259942,1.00802645420273,0.897225757840859,1.12349254955465,0.261228363079453,0.49112112983338
"GRMZM2G060564",2817.983946864,-0.544166880680672,0.301858910348066,-1.80271929045661,0.0714323110568971,0.177475734998576
"GRMZM2G060507",5.6839137967385,-1.72188982247072,1.50030342352612,-1.14769438999466,0.25109474792024,0.476939664313233
"GRMZM2G064005",445.863500935428,1.08918946373464,0.3516081968739,3.09773626843309,0.00195004883451609,0.00799166764658159
"GRMZM2G063931",3177.72197485611,-0.103794191503048,0.396088710520537,-0.262047841168314,0.793284558592579,0.987099042228539
"GRMZM2G171365",1543.63785988376,0.374158390877854,0.325522503086866,1.14940868090465,0.250387502183531,0.475979274265504
"GRMZM2G171440",2.24475241960246,-0.0408096623553916,1.47368595454477,-0.0276922381118831,0.977907614420524,1
"GRMZM2G171450",0.779557794482128,0.4799941931796,1.9592758685246,0.244985507600342,NA,NA
"GRMZM2G171464",0.102361314247582,0,1.95859555626474,0,1,1
"GRMZM2G171466",1.43921812335875,1.04837066092123,2.01752993944347,0.519630782386517,0.603320938941099,0.854942827883824
"GRMZM2G171469",646.79739064063,0.154141752884561,0.576357336663934,0.26744129566696,NA,NA
"GRMZM2G171595",70.2277170680729,0.666762952258066,0.759660780730717,0.877711432748584,0.380100338560547,0.639722364438323
"GRMZM2G116681",1582.18233768228,-0.326102531468754,0.410147640876912,-0.795085717844272,0.4265636419513,0.690806642858102
"GRMZM2G116750",286.705063109149,0.284925415193581,0.419428177686024,0.679318725712488,0.496935934024839,0.761532359635417
"GRMZM2G116803",9.66950542596442,-2.99068955924555,1.50806816260901,-1.98312624946047,0.0473533292012232,0.126769652494153
"GRMZM2G472696",2854.95600820268,-1.31620170028166,0.79845720251054,-1.64843111959314,0.0992642344940839,0.231685629421715
"GRMZM2G472780",418.146203467693,-0.74292733109654,0.596976102863466,-1.24448420553687,0.213321408825231,0.421886078091657
"GRMZM2G174070",1350.63198504346,0.948322586033925,0.397505051485391,2.38568687992831,0.0170472586364859,0.0535376946932264
"GRMZM2G174080",289.132714611689,-1.3649152181013,0.819180223873426,-1.66619649537853,0.0956742837915956,0.224980687338571
"AC196090.3_FG006",1.32653080104353,1.15309272709803,1.83775097782158,0.627447755987523,0.530365771984303,0.792283013833802
"GRMZM2G106263",5507.02803836823,0.553610401126714,0.594056916375715,0.931914747334713,0.351380585582174,0.606024978375175
"GRMZM2G143244",448.706220086165,0.0195542697479053,0.377740655206151,0.0517663891307479,0.958714837215079,1
"GRMZM2G143213",806.991883301117,-0.583668329418023,0.278493915738506,-2.09580280369954,0.0360996875519986,0.101175427295119
"GRMZM2G143187",8.12909997122653,0.975506837577882,1.24558768561148,0.783169943671199,0.43352732238002,0.69819971543868
"GRMZM2G303312",1241.16420995662,0.660107482387888,0.317619601338261,2.07829579662775,0.0376821233683893,0.104876355005172
"GRMZM2G153152",6.67421799410624,1.05185015683329,1.15535483345305,0.910413083822553,0.362604700201553,0.619434546765819
"GRMZM5G829967",2.62880976419876,0.0449958986573318,1.85656336980228,0.0242361232528916,0.980664264396558,1
"GRMZM2G467007",213.437198517833,0.297675780060572,0.852167357194806,0.349316102696625,0.726852010763402,0.943928287781524
"GRMZM2G466984",1.73977812550875,0.0747614923983604,1.37932124402168,0.0542016536919122,0.956774503167621,1
"GRMZM2G064612",4578.67978545218,-0.466167844594766,0.45978972759454,-1.01387181273839,0.310643922962647,0.556229432802897
"GRMZM2G064600",98.6289319601834,0.174353925656938,0.465120248946078,0.374857740663859,0.707766269193897,0.929554737114725
"GRMZM2G064563",162.500951790556,0.365808488936604,0.602226589257876,0.607426665414075,0.543567796692041,0.803705059976262
"GRMZM2G393529",1.5459767310277,-0.543741395050567,1.67381962656323,-0.324850650823712,0.745294107816671,0.955470508806876
"GRMZM2G092776",429.610574663866,0.41775023009386,0.379848208977284,1.09978201876646,0.27142710865205,0.505076646679828
"GRMZM2G393471",1549.10568549891,0.276257928852475,0.42974888660214,0.642835705839149,0.520330711816626,0.783572235524284
"GRMZM2G092741",1483.40730282396,-0.00722316267807624,0.252914183041936,-0.0285597375014693,0.977215723794255,1
"GRMZM2G700148",471.6168490152,0.319805366373473,1.10109428241548,0.290443217697863,0.771477184948746,0.971868483283279
"GRMZM2G092723",439.553119726416,-1.0935727963158,0.348633865867929,-3.13673714282844,0.0017083921589653,0.00710705024360707
"GRMZM2G092718",18.1470175770233,0.441335617947744,1.10008486723159,0.401183246032991,0.688285214826704,0.917909341725841
"GRMZM2G393334",451.24998766539,0.179097744712857,0.362612138664679,0.493909953959032,0.62136977443075,0.869143147846297
"GRMZM2G092497",293.107667908948,0.807165424661243,0.523360019257205,1.54227567059257,0.123006618505943,0.274744383418388
"GRMZM2G436703",1.24202955981784,-0.621403620972671,1.68017929358473,-0.369843637131654,0.711498999216287,0.93237282123754
"GRMZM2G037327",0.22763327396372,-0.191112950667591,1.95923159919043,-0.0975448490860192,0.922293719600187,1
"GRMZM2G037193",382.787432666396,0.963264604541761,0.485706268946637,1.98322456621945,0.0473423510087778,0.126747765616832
"GRMZM2G148057",4.54321962469972,0.409183383800195,1.12848564578765,0.3625951161431,0.716907359095937,0.936544107440629
"GRMZM2G449359",0.108474562552655,0,1.95859555626474,0,1,1
"GRMZM2G110258",165.367509147824,0.0975763076032496,0.493451162754065,0.19774258319436,0.843246470925296,1
"GRMZM2G110236",233.652718547986,0.666830518561849,0.400565664728588,1.66472210995337,0.0959682097767983,0.225530075813407
"GRMZM2G110116",1010.93448907456,-0.891507807590556,0.497952247841476,-1.79034799311594,0.0733979853695463,0.181466810319933
"GRMZM2G109987",348.529391194533,0.282593642336689,0.87122629781566,0.324363076556813,0.745663170481021,0.955775214267613
"GRMZM2G165939",6012.55319796735,-0.146180229253644,0.204473110629418,-0.71491174953844,0.474663576312343,0.739840029783634
"GRMZM2G113163",884.326488014181,0.043663707247906,0.299068555484247,0.1459989906903,0.883922185202464,1
"GRMZM2G413337",151.897105742321,1.79000888211523,0.911215037709063,1.96441982192874,0.0494814259875114,0.13143553316427
"GRMZM2G113245",30.5344662241456,0.883901169214191,0.936594660793168,0.943739278276098,0.345302896981286,0.598802109218625
"GRMZM2G113267",59.4219904079464,0.610682859194173,0.842025239944265,0.725254814492966,0.468295720682575,0.733388992012
"GRMZM2G055785",3940.61198312676,-0.226575621524979,0.585641130943946,-0.386884748275417,0.698841532747663,0.924401181382133
"GRMZM2G354746",78.579158040149,0.122061007619813,1.03874278740737,0.117508404486225,0.90645718436941,1
"GRMZM2G055899",732.38871414525,-0.235003664306623,0.262170749887965,-0.896376366955693,0.370051784993384,0.628140032004148
"GRMZM2G354851",340.673849189691,0.86731836299779,0.499203765595214,1.73740348685804,0.0823159762231505,0.199289258197702
"GRMZM5G860824",1104.03785094353,-0.234063251917084,0.394707672048081,-0.593004059694516,0.5531784353576,0.812376736358076
"GRMZM5G859337",0.892131012960891,-1.16333502939536,1.98954275859263,-0.584724818992219,0.558732762999843,0.817343331039742
"GRMZM5G828278",340.482365629565,0.12099564087999,0.800464990184496,0.151156693126706,0.879852111565421,1
"GRMZM5G844080",756.285650701478,-0.587477792612528,0.305398502356122,-1.92364333184409,0.0543993056480168,0.14210106160996
"AC150739.3_FG001",217.630340138168,0.220027193520692,0.465116025787145,0.47305872367723,0.636171283894674,0.881162791771665
"GRMZM2G700163",0,NA,NA,NA,NA,NA
"GRMZM2G700165",7.67542166593754,0,2.02285991296468,0,NA,NA
"GRMZM5G875564",148.795115754756,0.519193688828071,0.729412218886504,0.711797355987063,NA,NA
"GRMZM5G891969",1440.08065728761,-0.115288101588786,0.298040805656975,-0.386819856209472,0.698889576238563,0.924432668522453
