"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GRMZM2G400109",1.20372682983001,0.818261316557955,2.0115922343027,0.406772954580229,0.684174752326033,0.914986671564923
"GRMZM2G101179",259.219555030737,0.424880315020103,0.308292850810186,1.37817115740286,0.16815045005244,0.351204730583494
"GRMZM2G427603",0.0366191097763106,0,1.95859555626474,0,1,1
"GRMZM2G098279",0,NA,NA,NA,NA,NA
"GRMZM2G098290",28.2965321046939,-1.82028837822463,0.872438728428102,-2.08643692549538,0.0369390630967699,0.103144498059178
"GRMZM5G885867",138.461246768423,0.264197372435688,0.530471606512693,0.498042438449278,0.618454130450641,0.867080438140051
"GRMZM2G428119",0.814675561232875,0.80346338568298,1.95859555626474,0.410224246201841,0.681641456318466,0.913079819812668
"GRMZM2G372681",1.97334473120378,0,1.95859555626474,0,1,1
"GRMZM2G084473",0.408852998596089,1.19315428581428,1.96320719643359,0.607757697700884,0.5433481895068,0.803473488482732
"GRMZM2G384255",0,NA,NA,NA,NA,NA
"GRMZM2G084576",31.3939168500052,-2.80040339614737,0.819563083768807,-3.41694672638201,0.00063327670565912,0.00291946371186888
"GRMZM2G084586",1430.07794088953,1.33427661039472,0.209528853226766,6.36798507626381,1.91527547396284e-10,2.42073594108146e-09
"GRMZM2G305321",262.232541136361,1.35001072931673,0.506034500535717,2.66782349402567,0.0076344353908911,0.0267133283587966
"GRMZM2G477491",22.4134274289028,0.969600926664168,1.05677675541413,0.917507810137437,0.358876602186162,0.614993622158794
"GRMZM2G067424",8.67069979534255,0.647214455389878,1.1315332954989,0.571980036260901,0.567335499654648,0.824222540609346
"GRMZM2G067421",0,NA,NA,NA,NA,NA
"GRMZM2G067299",80.5939608138728,2.12944638608735,0.913302043657539,2.33159051912275,0.0197222430665349,0.0606805877339347
"GRMZM2G067176",1704.33123186106,-0.422589353930067,0.246072961018683,-1.71733355904138,0.085918243694909,0.206292609184355
"GRMZM2G066981",504.477361355405,-0.486986469178369,0.335136058354709,-1.45310078410883,0.146195773399011,0.314941204062189
"GRMZM2G368908",1660.7302608498,-0.239892503170438,0.243785284301975,-0.984031927346708,0.325099814987526,0.574302555927845
"GRMZM2G368898",110.417061465306,-0.695872707777727,0.531311752080296,-1.30972579667796,0.190288613459022,0.386607045636765
"GRMZM2G066469",89.0914022310075,-4.01234486055437,0.526515923067301,-7.62055748889762,2.52582440771792e-14,4.69311457843234e-13
"GRMZM2G008730",65.2585451816418,-0.568926025214007,0.337386711730374,-1.68627277078023,0.0917432731375803,0.217500010980408
"AC199961.4_FG004",1.53841204212069,0,2.02622698611678,0,1,1
"GRMZM2G008611",308.209053804876,0.450214850199701,0.398872836018663,1.12871775048285,0.259016918848673,0.488007368919503
"AC199961.4_FG001",2.97656300110932,0,1.96312326659835,0,NA,NA
"GRMZM2G442000",5.07150690061629,2.60617279471825,1.63036242625245,1.5985235876104,0.109926500229114,0.251299035446016
"GRMZM5G880747",0.260097286805065,0,1.95859555626474,0,1,1
"GRMZM2G406024",0.379598999049914,0,1.95859555626474,0,1,1
"GRMZM2G106376",5180.38735435874,-0.403737991037347,0.724788994330686,-0.557042110456137,NA,NA
"GRMZM5G866734",1539.48560094059,1.39673905955465,0.389154777068299,3.58916077062447,0.000331744213109626,0.00162621154484166
"GRMZM2G155106",4.76104863204861,0.488108573077174,1.26893350161237,0.384660482568204,0.700488976850606,0.924630440684891
"GRMZM2G155111",254.932630072143,1.92713997058239,0.587945972553354,3.27775010042698,0.00104637987889304,0.00458725407133
"GRMZM2G028492",2563.71893225265,-0.592522643189173,0.526025882589826,-1.12641347659921,0.259990545084788,0.489383850794392
"GRMZM2G028622",0,NA,NA,NA,NA,NA
"AC201888.3_FG013",0,NA,NA,NA,NA,NA
"GRMZM2G086949",12.245305193195,-2.62399599584996,1.63654440572949,-1.60337598336069,0.1088516701049,0.249385112626233
"GRMZM2G124502",143.485983053916,0.0226451823065686,0.453307773944444,0.0499554245662328,0.960157909983433,1
"GRMZM2G124495",0.973591512686106,0,1.96321226526287,0,1,1
"GRMZM2G124476",343.25306319262,0.409495826309688,0.428834727102435,0.954903603718346,0.339626447185212,0.591985658322255
"GRMZM2G124466",137.587592010553,-0.835177700397163,0.431552493935175,-1.93528646487817,0.052955152349798,0.138997216322737
"GRMZM2G427932",0.408753303718597,0.22365174253364,1.95859555626474,0.114189854979641,0.909087293858281,1
"GRMZM2G423975",0.102576013061605,0,1.95859555626474,0,1,1
"GRMZM2G125149",1318.99374611791,0.674736746921851,0.371697164175899,1.81528623824136,0.0694799327462524,0.173525425688749
"GRMZM2G423861",1213.13164219793,4.06107284861908,0.246796973608296,16.455116078792,7.70739789678751e-61,2.2514608154459e-58
"GRMZM5G814035",214.743764179218,-0.991932360969541,0.351909671006973,-2.81871298998738,0.00482166100184461,0.01783108813414
"GRMZM2G125083",54.2470899535743,1.13762354759957,0.528789564067851,2.15137291827037,0.0314467769875697,0.090140046682788
"GRMZM2G033375",138.507145391253,-0.688230179366117,0.67730027252362,-1.01613746116146,0.309563932246677,0.554894109827067
"GRMZM2G033388",0.208457809759602,0.22365174253364,1.95859555626474,0.114189854979641,0.909087293858281,1
"GRMZM2G405662",5.71472081407441,2.08646982087522,1.65885274049903,1.25777880696483,0.208471762242256,0.414549433280303
"GRMZM2G107620",4673.75120818402,0.604939863086049,0.384512620930901,1.57326399747685,0.115657702068758,0.261662142923811
"GRMZM2G107557",1255.38152434689,-0.00841540607694088,0.368586367872133,-0.0228315716761947,0.981784624028332,1
"GRMZM2G179532",158.369903984728,-2.28539931708122,0.523955365191223,-4.3618206223485,1.28984602413232e-05,8.31119941526101e-05
"GRMZM2G179523",189.632063683607,-0.843350683458551,0.909654982492385,-0.927110497595291,0.353869166280988,0.609031151926942
"GRMZM2G179518",100.242094047333,-2.54172236238383,0.413992399711156,-6.13953870688738,8.2761456992323e-10,9.73327560691629e-09
"GRMZM2G179507",94.0013128393779,-0.775109363622966,0.416798730289862,-1.85967304431066,0.0629317979773448,0.16002267519988
"GRMZM2G464176",35.454351237867,1.08085333479374,0.682624381542254,1.58337932839692,0.113335031677734,0.257486687022215
"GRMZM2G164569",23.0558997483845,0.954679165317936,1.10605231753812,0.863141055970015,0.388059917169156,0.648825048544139
"GRMZM2G164563",36.6589982821708,0.858201558884166,1.13228593140631,0.757937138562049,0.448488615810285,0.713284656564912
"GRMZM2G464157",58.8029325979189,1.72798203354526,0.898223218135918,1.92377796371301,0.0543824207185262,0.142067646717386
"GRMZM2G464137",718.152167287333,-2.80422574433288,0.403977554203289,-6.9415384967694,3.87852502906464e-12,5.8587715629731e-11
"GRMZM2G565856",10.3991698888615,3.08453464192224,0.98342075484604,3.13653604189505,0.00170956422852909,0.00711121254724285
"GRMZM2G038384",474.591951456153,-1.3370646337309,0.338051696016328,-3.95520758951118,7.64682247712964e-05,0.000427432107305708
"GRMZM2G340084",0.39537156653801,1.38919598043251,1.96345626386965,0.707525808440792,0.479239780112571,0.744336101610164
"GRMZM2G340065",1752.34713393196,0.993845274144657,0.902544650550456,1.10115912109004,0.270827409730759,0.50429648326799
"GRMZM2G075630",2871.82288908276,-1.78584090211443,0.400156277611772,-4.46285864306004,8.08734080155669e-06,5.4051964387495e-05
"GRMZM2G149932",114.95330559371,-0.569356226221899,0.631599343369676,-0.901451580339364,0.367348267108103,0.624914114241059
"GRMZM2G450231",1.11549252994094,0,1.95859555626474,0,1,1
"GRMZM2G149979",505.476698183505,-0.315535547953835,0.427865870390955,-0.737463700167343,0.460840410179764,0.725589658956314
"GRMZM2G150014",292.913966967536,-1.00825057344976,0.614581341358115,-1.64054862326556,0.10089114730454,0.234717322063202
"GRMZM2G150212",407.228285131311,0.788432806675309,0.619285829277532,1.27313232339759,0.20297109065446,0.40623183118652
"GRMZM2G150248",210.774369500675,-1.51729155924237,0.61248760413765,-2.47726084412538,0.0132395103704829,0.0430850499879372
"GRMZM2G150262",995.719395804115,0.165518586993396,0.275156394075939,0.601543669552944,0.547477934841518,0.807212233736903
"GRMZM2G150286",116.71439054702,-1.10640989241759,0.463655807689636,-2.38627420182819,0.0170200555566812,0.0534661009077876
"GRMZM2G172930",52.794317050406,0.0425265843301172,0.548807396869683,0.0774890873787099,0.938234472181892,1
"GRMZM2G475882",42.8723065049744,-0.80128062269539,0.655360791384274,-1.22265572373181,0.221459756713984,0.433959863677072
"GRMZM2G052339",30.4254278760934,0.76296484988501,1.01343463608012,0.752850576368789,0.451539710505887,0.716426800521281
"GRMZM2G351577",161.138571866881,-0.376756540944329,0.534388366220424,-0.70502384550214,0.480795396799544,0.745847325684232
"GRMZM2G392101",27.0937408583671,6.09014795752849,1.36897051444338,4.44870645004705,8.63889884695532e-06,5.74212522565483e-05
"GRMZM2G092338",19.2729368816905,0.536673950647782,1.12671909275288,0.476315662084451,0.633849508952056,0.879536206503336
"GRMZM2G392116",46.9896517941345,0.629423945119447,0.692325749139937,0.909144208346098,0.363274009564358,0.620239275384404
"GRMZM2G092365",64.1320601008439,-1.18793278188924,0.504267810362854,-2.35575770944897,0.0184849700953522,0.0573938229728898
"GRMZM2G092427",0.173774960863472,0.581240731598833,1.95859555626474,0.296764040814696,0.766646660611128,0.969276435397995
"GRMZM2G092571",169.839556800528,-0.84229043666116,0.578563991070139,-1.45582934586582,0.14543980120041,0.313686208729883
"GRMZM2G092607",25.8215373898866,1.79391089217415,2.00620723722334,0.894180251615969,NA,NA
"GRMZM2G069389",88.0407603498782,2.17830088217015,0.942458539622644,2.31129624337886,NA,NA
"GRMZM2G323024",39.9247291768433,2.56995429294182,1.21618713060981,2.11312406475904,0.0345901504535998,0.0976474983226059
"GRMZM2G062844",0.334042762975481,-1.14929273538192,1.95910053739632,-0.586643060651372,0.557443456248505,0.816167670006264
"GRMZM2G343144",0.580198505435888,0,1.95859555626474,0,NA,NA
"GRMZM2G343149",2.62720181132869,-2.77183554111149,1.88383070734589,-1.47138250284533,0.141187702608868,0.306402912138562
"GRMZM2G040876",898.710719981194,0.145466646951632,0.482930592236285,0.301216467314745,0.763249433519261,0.967206808053533
"GRMZM5G892522",2.57461734806488,-0.408362754080453,1.6193055183195,-0.252183883436801,0.800898934739125,0.991049536085756
"GRMZM2G043903",1171.64513036742,1.11349677773812,0.375942095484673,2.96188373452187,0.00305763218655616,0.011920998542352
"GRMZM2G043776",499.372117748181,-0.57322399845271,0.55052444597129,-1.0412325967494,0.297767610628882,0.539717491301539
"GRMZM5G835039",2.01507640072731,-3.33035731487568,1.64064139178355,-2.02991179641959,0.0423655057882138,0.115603482774511
"GRMZM5G857930",2917.1213292213,-0.493714314090455,0.255461335023603,-1.93263811936487,0.0532807930945933,0.139703065117445
"GRMZM2G008714",578.612488746208,2.61202988325995,0.483273567384342,5.40486809033905,6.48561048249386e-08,5.98662017066581e-07
"GRMZM2G008622",1394.25084786672,-2.58941094617229,0.405750645879599,-6.38177898782856,1.75042470138448e-10,2.22379214546515e-09
"GRMZM2G008583",1.99903146360658,0.730394728663364,2.02559877474426,0.360582133920169,0.718411847108301,0.937650190446987
"GRMZM2G008287",560.051812161314,-0.309949531685678,0.338229859044166,-0.916387253808969,0.359463818238281,0.615712059944762
"GRMZM2G406553",565.760487911315,-0.0862067608343247,0.678112041294719,-0.127127606626377,0.898839401799317,1
"GRMZM2G406588",0,NA,NA,NA,NA,NA
"AC190789.3_FG005",0,NA,NA,NA,NA,NA
"GRMZM2G138920",53.9666763575997,6.85311379075759,0.891609308640283,7.68622952266918,1.51534551994713e-14,2.86829964437904e-13
"GRMZM2G138870",0,NA,NA,NA,NA,NA
"GRMZM2G400189",0,NA,NA,NA,NA,NA
"GRMZM2G142667",67.3999609466535,3.25998762556415,1.02543130921889,3.17913798443252,0.001477137554472,0.00624443617732098
"GRMZM2G142718",0.911330199869319,-1.16899329347023,1.96290148094684,-0.595543538388052,NA,NA
"GRMZM2G142743",557.578434008803,0.0974029799961164,0.389364634914999,0.250158774736643,0.802464564814728,0.991444351016655
"GRMZM2G142757",841.351068071113,0.334262011127369,0.379564532673561,0.880646062404484,0.378509418991877,0.637918852800131
"GRMZM2G142802",123.12995351021,1.3626068289634,1.18930117853413,1.14572057402893,0.25191078815444,0.478075325644349
"GRMZM2G440259",84.6308678878642,0.302342923909746,0.715033754439119,0.422837274510079,0.672413990016018,0.90627343427115
"GRMZM2G142820",455.717530523277,5.11010818857215,0.907049012480977,5.63377294750025,1.76309115108921e-08,1.75809050168996e-07
"GRMZM2G173413",594.587665385137,-1.51934352399852,0.376279910046996,-4.03780133733093,5.39545144585218e-05,0.000310588082391265
"GRMZM2G173472",15.1740825781022,-1.08159490107625,1.07103625859563,-1.00985834269931,0.312563163221369,0.558591631934871
"GRMZM2G173483",50.5474100744679,-4.76889422103448,1.30755244921439,-3.64719153246949,0.000265122299947707,0.00132762639078843
"GRMZM2G173636",823.209351743383,-0.117983279020919,0.250968495538876,-0.470111910929642,0.638275064831504,0.882936426662695
"GRMZM2G173660",675.13537610822,-1.51221986739781,0.341663084111856,-4.42605577751774,9.5971718216333e-06,6.32683079161303e-05
"GRMZM2G173682",140.422169412004,-1.53799706946691,0.778947624093943,-1.97445504921577,0.0483300238478953,0.128931984543655
"GRMZM2G011513",1399.99667888484,-3.75961997645416,0.472789204469124,-7.9520004706446,1.83523556785109e-15,3.75852708458574e-14
"GRMZM2G011743",113.885722509327,-0.252498893240152,0.434039279491953,-0.581742033890814,0.560740453887817,0.81899316972993
"GRMZM2G050615",0,NA,NA,NA,NA,NA
"GRMZM2G039797",212.482246376853,0.585797282107465,0.481360364166693,1.21696202204261,0.223618665841043,0.437192427047885
"GRMZM2G093643",173.729758673626,1.68525543437692,0.581965715121272,2.89579848191873,0.00378195176677334,0.0143795968753865
"GRMZM2G093623",2049.94595695932,-0.402920404786214,0.31080745064665,-1.29636662167499,0.194849205918811,0.393726095845376
"GRMZM2G074787",1793.71356650944,0.789352379489116,0.34308451240038,2.3007520041241,0.0214056527719447,0.0650740163695113
"GRMZM2G074773",0,NA,NA,NA,NA,NA
"GRMZM2G074759",67.8275389186439,0.205498950694139,0.651368069148637,0.315488216919711,0.752390996152516,0.960700392461137
"GRMZM2G074754",45.4053496191441,2.29759239465417,0.549443322040648,4.18167316352276,2.89371739201362e-05,0.000175247377725942
"GRMZM2G074718",666.472685453651,-0.880954671484867,0.473333412865256,-1.86117152844151,0.0627199576892989,0.15957781037552
"GRMZM2G074107",1.47659260541644,1.69059463479473,1.88688068041005,0.895973260178454,0.370267044752451,0.628386072545304
"GRMZM2G014043",144.419640697831,2.70727387675078,0.579315290802721,4.67323048386913,2.96498710314236e-06,2.13302332451555e-05
"GRMZM2G177340",36.8838543050883,3.45532545617844,0.957407759426067,3.60904266981269,0.000307329061011498,0.00151760940836281
"GRMZM2G478807",0.0442204871892462,0.22365174253364,1.95859555626474,0.114189854979641,0.909087293858281,1
"GRMZM2G106836",1.64894922333034,0,2.0146369765978,0,1,1
"GRMZM2G106792",233.004569817592,0.0632420152589064,0.414461607074214,0.152588356024934,0.87872290800931,1
"GRMZM2G106781",0.512880065308027,0,1.95859555626474,0,NA,NA
"GRMZM2G406119",15.017557852042,2.58618702841698,1.37012257333625,1.88755887885244,0.0590851949275707,0.151977095782773
"GRMZM2G406099",63.9985067616715,-0.984411255319699,0.491269981749951,-2.00380909049874,0.045090514687495,0.121737782449591
"GRMZM2G406074",1496.61725882387,-2.52719155165037,0.256839504614693,-9.83957493393248,7.6031385522996e-23,2.73747655157071e-21
"GRMZM2G106647",2534.31804246071,1.12439701068216,0.304181391515844,3.69646875858806,0.000218619148069532,0.00111396912488567
"GRMZM2G001905",343.713346686716,-0.461712134494799,0.660445256697089,-0.699092210615364,0.484494406144344,0.749459275729119
"GRMZM2G001934",72.4112354138931,-0.544908248728472,0.441297226163646,-1.234787386872,0.216909642810787,0.427219592039339
"GRMZM2G177224",991.710156427395,1.90100089522832,0.311282916779766,6.10698754333918,1.01529159548779e-09,1.18153407519717e-08
"GRMZM2G177213",510.361547182862,-1.63365811479452,0.481278213406827,-3.39441526602738,0.000687753191065155,0.00314521854666843
"GRMZM2G177151",855.528643165289,0.288766713617938,0.435631047730619,0.66286991049477,0.507413874191251,0.771401169698412
"GRMZM2G177072",211.631355346486,-1.60094572692783,0.490536763235821,-3.2636610482917,0.00109982656874355,0.00479673998468011
"GRMZM2G475276",2.21986727381971,1.99038425832035,2.01194326014303,0.989284488161385,0.322523971265915,0.571140384819831
"GRMZM2G104613",374.427012130134,-0.369838850379388,0.391742084204371,-0.944087616040872,0.345124877151669,0.598587003296933
"GRMZM2G104658",536.775602349156,-2.46868749746015,0.323117974845234,-7.64020478477744,2.16876516977804e-14,4.05451504259801e-13
"GRMZM2G104882",74.4851185712769,-0.378857231450069,0.577481943852819,-0.656050350115582,0.511791728540748,0.775561299719476
"AC214046.4_FG005",0.0438845819641332,0,1.95859555626474,0,1,1
"GRMZM2G104918",2673.10808406481,-0.808077683776709,0.250965547173505,-3.21987497039999,0.00128246517209936,0.00550322486211736
"GRMZM2G039011",118.097708178329,0.428141857750257,0.481745679257264,0.888730041980551,0.37414818146376,0.632905788283209
"GRMZM2G136283",645.116734736047,-0.452362595732412,0.293484395902976,-1.54135143826168,0.123231276149326,0.27511277050354
"GRMZM2G136494",3.76012436846557,2.24979224017862,1.95418738060127,1.15126740788102,0.249622241149346,0.474917008309543
"GRMZM2G136525",0.0723947941972721,0,1.95859555626474,0,1,1
"GRMZM2G023813",14.7560236556169,0.788466194000162,1.31115577898877,0.60135203355338,0.547605539467543,0.807324705424579
"GRMZM2G110932",813.990867165345,-1.83461110930935,0.29944018398799,-6.12680330634225,8.96621999868205e-10,1.05014015158195e-08
"GRMZM2G110908",63.1508117159472,1.69599441049485,1.10930376954714,1.52888186000415,0.126293733996418,0.280584611075883
"GRMZM2G110869",2684.55308680198,1.00602659167304,0.228970016252549,4.3937045039269,1.11435262265481e-05,7.26805804538713e-05
"GRMZM2G348726",5.17434248325962,0.525985905275623,1.07906452837574,0.487446201264128,0.625942159196505,0.872924710477604
"AC193767.3_FG003",1.59997795568986,0,1.95859555626474,0,1,1
"GRMZM2G011590",118.647165200308,-1.49504270190193,0.414787433366637,-3.60435871879571,0.000312924612710325,0.00154269858692553
"GRMZM2G312026",161.629215808645,1.28275109987953,1.09503074863097,1.17142929683322,0.241426261947506,0.463251574323795
"GRMZM5G869572",378.658837164653,-0.286731646673298,0.406201688931048,-0.705884919946677,0.480259706254852,0.745344497729289
"GRMZM2G038013",0.391129431674955,1.05669466270654,1.96274597548973,0.538375661395958,0.590317725753108,0.843745954262792
"GRMZM2G038050",280.116298542907,8.48239474081623,0.851375086968223,9.96317001830808,2.20904424808093e-23,8.25901313177559e-22
"AC233914.1_FG001",2.02204868181177,1.23613780167345,1.85888299909454,0.664989567538984,0.506057165756641,0.77011324081231
"GRMZM5G813783",115.406873636651,-0.893762708652303,0.51616105566201,-1.7315578129117,0.083352323022177,0.201312267367024
"GRMZM5G864693",43.698300968955,2.01221624937525,1.03133503555948,1.95107911589918,0.0510476351088153,0.134826931892191
"GRMZM5G824597",751.585825789869,0.282182392839335,0.403501261965594,0.699334598025114,0.484342949975794,0.749281759429935
"GRMZM5G885706",867.487238008314,0.228780592863492,0.469486413953333,0.487299708924555,0.626045953966647,0.873008277456671
"GRMZM5G800751",228.053391392553,-0.489738897460424,0.840348473654908,-0.582780730630014,0.560040918397211,0.818481982290088
"AC234201.1_FG003",589.937248327634,-1.80691467604362,0.303022774374256,-5.96296657825443,2.47699101289661e-09,2.75348834496948e-08
"GRMZM5G836471",3208.40476589551,-0.483959711310535,0.346793170298887,-1.3955283804852,0.162856562659526,0.34260334324451
"GRMZM5G856180",12.9221889576346,0,1.95870884936572,0,1,1
"GRMZM2G178062",0.112136189885872,0,1.95859555626474,0,1,1
"GRMZM2G178025",16.7132096464201,3.64136114877368,1.45911742918458,2.49559156510703,0.0125747296526397,0.0412185365326253
"GRMZM2G172529",6.75218717037028,3.53848503947304,1.34496102125489,2.63092014084656,0.00851540430056953,0.0293819454866298
"GRMZM2G074530",1115.06744931485,-0.0446181029631695,0.359258569294078,-0.124194958107308,0.901160914180824,1
"GRMZM2G046590",279.998857849751,0.851673957123009,0.623965898424334,1.36493670451173,0.172272944719981,0.357893281889629
"GRMZM5G876379",262.429713676186,0.414353844733046,0.695007737023807,0.596185945364307,0.551051013682969,0.810419447150242
"GRMZM2G154437",1676.70392098539,0.223497251975132,0.452516913776832,0.493898117773679,0.621378133937662,0.869144933871221
"GRMZM2G454206",0,NA,NA,NA,NA,NA
"GRMZM2G013776",3.80635122149976,0.994377547239267,1.82474837635323,0.544939543514782,0.585795098326476,0.839902401496292
"GRMZM2G123866",83.251658763606,1.43457452842593,0.87823227617537,1.63347962417572,NA,NA
"GRMZM2G480621",0,NA,NA,NA,NA,NA
"GRMZM2G377694",0.0361530977855642,0,1.95859555626474,0,1,1
"GRMZM2G382104",730.83547928208,0.500782862085193,0.307253903308777,1.62986655886981,0.103129702785216,0.238916488432765
"GRMZM2G015136",0.485417643406369,1.56122042974559,1.96525507804523,0.794411090543259,NA,NA
"GRMZM2G086876",6.41323065480552,-2.47969774082536,1.50715292844226,-1.64528608479584,NA,NA
"GRMZM2G386643",6948.23116070437,2.12256238105294,0.417198576898043,5.08765489286811,3.62518276366569e-07,3.01200466865067e-06
"GRMZM2G119759",215.338496484515,-0.596583776363348,0.652698402695759,-0.914026714175112,0.360702808755684,0.617197045113449
"GRMZM2G058966",1022.72397633237,1.11265529155497,0.34748276032732,3.2020445863469,0.00136455875688488,0.00581576782280533
"GRMZM2G058948",115.3413036013,0.206090224910485,1.25500589068704,0.16421454786771,0.869562249030607,1
"GRMZM2G165535",881.909138149688,3.27098682383251,0.599678439337954,5.45456799721479,4.9092047204798e-08,4.60758927311276e-07
"GRMZM2G064212",609.361205314244,-0.947984395706381,0.327120440488797,-2.89796747121599,0.00375589542505187,0.0142912306418571
"GRMZM2G064202",0.746124433489481,0.785579920845062,1.96337853563945,0.400116384377812,0.689070796992557,0.918236033098012
"GRMZM2G064139",12.3904673058226,-0.0438494081726482,1.22478613201196,-0.0358016857201156,0.971440488919982,1
"GRMZM2G049495",427.438432595879,-0.379152690974283,0.53681838467909,-0.706296024494282,0.480004065202266,0.745089543462244
"GRMZM2G049536",1065.7156775337,1.38062453401987,0.301912266402173,4.57293289362666,4.80944208473953e-06,3.33968123674094e-05
"GRMZM2G459874",144.889211144064,-1.26962506463548,0.422700114599481,-3.00360709823437,0.00266799627499535,0.010560389606417
"GRMZM2G051917",492.176515044635,1.95024765125788,0.518867578098621,3.75866161922184,0.000170824679300081,0.000889788259863754
"GRMZM2G051974",5.27431725757427,-0.928780618182583,1.35419507818111,-0.685854374415597,0.492804943950139,0.757397282826191
"GRMZM2G348956",51.9009115949448,-0.366371940424744,1.04044676579649,-0.35212944330148,0.724741188159916,0.942594791554084
"GRMZM2G348959",453.634758396778,-0.86498456630596,0.429003777811973,-2.01626328494728,0.0437724519608284,0.11875474070696
"GRMZM2G052178",880.623259602768,0.161065101148374,0.482501921692484,0.333812351634583,0.738521162295118,0.952254087333538
"AC190792.2_FG006",2.46242216059977,1.61420440795749,1.58044718551635,1.02135928536588,0.307084247654202,0.551768669756372
"GRMZM2G147854",418.205268237549,-0.366436883076535,0.382048236568821,-0.959137742311046,0.337489359076267,0.589425394892119
"GRMZM2G155877",196.269632782929,1.20568333562309,0.487742590221163,2.47196648354285,0.0134372113591204,0.0436382175741488
"GRMZM2G457621",6.01958834916968,2.52161215266906,1.60575239611039,1.57036175613199,0.116330974398766,0.262908816010403
"GRMZM2G018595",63.9509839009957,1.95128341176588,1.093579025029,1.78430947110944,0.0743733920998746,0.183446229993282
"GRMZM2G019500",49.1178754084081,-0.42751820001643,0.531889651098814,-0.803772359799131,0.421528455498693,0.685759824976494
"GRMZM2G386564",0.796341029235736,0,2.00791549754311,0,1,1
"GRMZM2G084938",279.005416238366,0.461786679789183,0.652002441904962,0.708259126208141,0.478784354730595,0.743943700145247
"GRMZM2G084958",1.95044379238137,0.953751308513117,1.92260433020696,0.496072589418568,0.619843197515161,0.868138888882761
"GRMZM2G084327",0.707032103500803,1.26116744685999,1.96574154255454,0.641573380608857,0.521150221316822,0.783777948945436
"GRMZM2G084252",398.352978602996,-1.27144505814911,0.560576986657447,-2.26810070411624,0.0233230694733356,0.0700059369984409
"GRMZM2G160702",469.568992761814,0.865837016262366,0.365741547820347,2.36734661791191,0.0179161445996837,0.0558759836922071
"GRMZM2G160683",1.48937162034933,2.26011961302688,1.9024300172186,1.18801721617662,0.23482662699266,0.453741848299439
"GRMZM2G160527",526.593839109284,1.31724096698279,0.306036135926436,4.30420075392476,1.67589646181101e-05,0.00010589970306749
"GRMZM2G150098",720.08501548617,3.50473528161849,0.552607154115429,6.3421822455929,2.26533106575547e-10,2.83958367207575e-09
"GRMZM2G449094",25.9904051398249,2.54381946816891,1.45951491352834,1.74292118880738,0.0813473822785745,0.197323508182098
"GRMZM2G150059",1.11283743829146,0,1.96625961168402,0,NA,NA
"GRMZM5G877275",1.05673076814069,0,2.02416350062937,0,1,1
"GRMZM2G150004",963.88229411101,-1.40005597859082,0.435831068770881,-3.2123822253866,0.00131639109550406,0.0056318512232188
"GRMZM2G149996",0.571649539717393,0,1.95859555626474,0,1,1
"GRMZM2G149988",0,NA,NA,NA,NA,NA
"GRMZM2G149958",175.616810110589,-0.702962977854205,0.37186484731737,-1.89037222239578,0.058708195753498,0.151189392374085
"GRMZM2G149940",996.594209323038,-0.264390192061069,0.292205282591632,-0.904809761535229,0.365566179353233,0.622833935208808
"GRMZM2G149905",16.4760080865187,-3.2145517646077,1.15981357075228,-2.77161075337538,0.00557796931784107,0.0202845070972228
"GRMZM2G702884",0,NA,NA,NA,NA,NA
"GRMZM2G137596",605.224238953371,0.980931210912528,0.327649949792369,2.99383903929832,0.00275491238923004,0.0108684449585819
"GRMZM2G436214",47.8197636215189,0.650847283856539,0.524280127800445,1.24141131686049,0.214453840617905,0.423575050369011
"GRMZM2G436199",51.8416994375316,-0.519417939502554,0.72934626708669,-0.712169188960578,0.476360013863846,0.741468994217602
"GRMZM2G137574",375.796827603224,0.0452017201575883,0.435812161695572,0.103718354214179,0.917392860655915,1
"GRMZM2G137566",59.4113886025704,-0.268801003430234,0.499419356765082,-0.538227042642789,0.59042031250466,0.843845525117333
"GRMZM2G044096",941.611645737685,-1.20691529382124,0.264073912491324,-4.57036926682747,4.86865566011622e-06,3.3777291642489e-05
"GRMZM2G084928",633.975207048427,-0.281951360540425,0.327788740185169,-0.860161823682991,0.389699845591136,0.650635414632139
"GRMZM2G084819",1107.34507385083,1.26816953548889,0.378467071681865,3.3508054739169,0.000805768832366744,0.00362845420534828
"GRMZM2G105330",1.81091985499471,2.48343622872867,2.0211142367153,1.22874609639321,0.219167017340824,0.4305712455933
"GRMZM2G105319",0,NA,NA,NA,NA,NA
"GRMZM2G407347",565.925862157533,-1.25554451113375,0.204968880136666,-6.12553725373623,9.03781209940669e-10,1.0581763689784e-08
"GRMZM2G105180",0.234141128248755,0.22365174253364,1.95859555626474,0.114189854979641,0.909087293858281,1
"GRMZM2G068202",1.21533551426832,2.97622757069201,1.89985481957251,1.56655526518689,0.11721868120112,0.264454900729815
"GRMZM2G367115",0.297470440497063,0,1.95859555626474,0,1,1
"GRMZM2G068177",119.082458001757,-0.838698580712433,0.570440323304108,-1.47026524326772,0.141489930529058,0.306927825383841
"GRMZM2G068059",889.607969154476,-0.330607410477163,0.311341465475699,-1.06188043398597,0.288289968610023,0.527441155871853
"GRMZM2G039996",3.87621384016348,1.50694318272737,1.93021697247899,0.780711808161129,0.43497201405149,0.699771419242101
